RatingId,UserId,MovieId,Rating,TimeStamp
66844,432,1210,3.5,1316391473
66845,432,1214,4,1316391601
66846,432,1221,4,1315243038
66847,432,1240,3.5,1316391572
66848,432,1246,4.5,1316391810
66849,432,1258,3,1315244949
66850,432,1293,0.5,1315242191
66851,432,1367,2,1315242748
66852,432,1387,4,1316391764
66853,432,1416,4.5,1315242346
66854,432,1527,2.5,1328232859
66855,432,1590,3.5,1315242318
66856,432,1610,3.5,1316391033
66857,432,1625,4.5,1328050262
66858,432,1645,4,1315243499
66859,432,1653,4,1316391028
66860,432,1702,3,1335139796
66861,432,1704,4.5,1315244133
66862,432,1721,4,1316391552
66863,432,1801,4.5,1315242911
66864,432,1831,4,1335139897
66865,432,1835,5,1315244490
66866,432,1873,5,1316391161
66867,432,1892,4.5,1315242429
66868,432,1911,2,1315242291
66869,432,1917,3,1328232892
66870,432,1921,3.5,1328051106
66871,432,1961,4.5,1316391653
66872,432,1997,5,1316391091
66873,432,2018,3.5,1315242295
66874,432,2080,3,1315242214
66875,432,2232,4,1316391319
66876,432,2268,4.5,1316390945
66877,432,2278,1,1315242196
66878,432,2329,4.5,1315243006
66879,432,2396,3.5,1316391677
66880,432,2431,4.5,1335139774
66881,432,2505,3,1315243261
66882,432,2571,3.5,1315244945
66883,432,2572,3.5,1315242726
66884,432,2594,3,1315244956
66885,432,2628,4,1316391576
66886,432,2676,4.5,1315242957
66887,432,2683,0.5,1316391662
66888,432,2706,3,1316391697
66889,432,2712,3.5,1316392595
66890,432,2762,4,1316391535
66891,432,2840,4,1315242373
66892,432,2858,3.5,1315243510
66893,432,2908,4,1315242256
66894,432,2959,3.5,1315244532
66895,432,3082,3,1315242241
66896,432,3114,2,1316391727
66897,432,3147,4,1315244974
66898,432,3150,2.5,1315243150
66899,432,3156,3,1335139782
66900,432,3178,3.5,1315242420
66901,432,3186,2.5,1315244053
66902,432,3273,1.5,1315242328
66903,432,3578,4.5,1315244401
66904,432,3623,3,1328232854
66905,432,3707,4,1315243228
66906,432,3717,3.5,1315243290
66907,432,3753,3.5,1316391271
66908,432,3793,4,1316391657
66909,432,3916,4,1316391066
66910,432,3949,5,1315242940
66911,432,3980,4,1315244006
66912,432,3998,4,1335139645
66913,432,4022,3.5,1328232706
66914,432,4023,4,1315244163
66915,432,4223,4.5,1328050311
66916,432,4226,3.5,1315244527
66917,432,4235,4,1315243586
66918,432,4306,4.5,1316391131
66919,432,4720,4.5,1316391168
66920,432,4865,4,1335139890
66921,432,4886,4,1316391757
66922,432,4963,3.5,1316391775
66923,432,4973,3.5,1316391793
66924,432,4975,3,1315243453
66925,432,4976,3.5,1335141357
66926,432,4992,3.5,1315244155
66927,432,4993,3.5,1316391569
66928,432,4995,4.5,1316391806
66929,432,5108,2.5,1316391197
66930,432,5349,2.5,1316391780
66931,432,5378,4,1328232761
66932,432,5418,4.5,1328232881
66933,432,5445,4,1316391715
66934,432,5464,3.5,1316391105
66935,432,5507,1.5,1315242710
66936,432,5532,4,1316390234
66937,432,5608,4,1315245206
66938,432,5617,3,1315244873
66939,432,5630,4.5,1335139577
66940,432,5891,3.5,1315243122
66941,432,5952,4,1316391585
66942,432,5989,4,1328050236
66943,432,6016,4,1315243024
66944,432,6187,3.5,1315243439
66945,432,6214,3.5,1335141351
66946,432,6333,4,1328232822
66947,432,6365,4,1328232785
66948,432,6377,3.5,1316391786
66949,432,6378,4.5,1335139595
66950,432,6534,3.5,1335139537
66951,432,6539,0.5,1316391748
66952,432,6565,4,1335139956
66953,432,6870,3,1316390373
66954,432,6874,2.5,1328232716
66955,432,6885,2,1315244706
66956,432,6934,4,1328232949
66957,432,6942,2.5,1316391263
66958,432,6947,1.5,1335139655
66959,432,6953,3,1315244347
66960,432,7143,4.5,1316391149
66961,432,7153,4,1316391638
66962,432,7158,4,1335139515
66963,432,7160,4,1335140084
66964,432,7162,3.5,1335139354
66965,432,7254,4,1315244028
66966,432,7265,3.5,1315244076
66967,432,7306,3,1315243798
66968,432,7438,2.5,1328232790
66969,432,7445,4.5,1328050280
66970,432,7458,4,1315244237
66971,432,8360,4.5,1328232728
66972,432,8533,5,1315244178
66973,432,8588,4,1315243675
66974,432,8640,4.5,1315242971
66975,432,8644,4,1335139975
66976,432,8919,4.5,1335140199
66977,432,8939,3.5,1335139766
66978,432,8981,4,1315243599
66979,432,26322,4,1316390414
66980,432,27708,4,1315244232
66981,432,30707,4,1328050224
66982,432,32587,3.5,1315243523
66983,432,33158,1.5,1315242713
66984,432,33493,4,1328232721
66985,432,33660,4,1328050169
66986,432,33893,4.5,1315244424
66987,432,34162,3.5,1315245842
66988,432,35836,4,1335140178
66989,432,44191,4,1328232686
66990,432,44759,3,1315243628
66991,432,45186,3.5,1335139846
66992,432,45447,4,1335140004
66993,432,45503,5,1316391388
66994,432,46723,4.5,1328232440
66995,432,47099,2.5,1315245094
66996,432,47610,4,1335139571
66997,432,48394,4,1328050156
66998,432,48516,2.5,1315244545
66999,432,48696,3,1335139499
67000,432,48774,1.5,1328232922
67001,432,48780,4.5,1328232819
67002,432,49272,4,1328232735
67003,432,49530,2.5,1315244340
67004,432,50912,2.5,1316391011
67005,432,51662,4,1315243300
67006,432,54286,3.5,1315245012
67007,432,56941,4,1316391227
67008,432,57274,5,1316391360
67009,432,58154,4,1335139403
67010,432,58293,2.5,1315242737
67011,432,58559,4,1315244558
67012,432,59315,4.5,1328232710
67013,432,59369,4.5,1335139988
67014,432,59784,3.5,1335139965
67015,432,60040,4,1335139587
67016,432,60069,4,1328232676
67017,432,60684,4,1335139979
67018,432,63082,4,1328050173
67019,432,64497,2.5,1335139531
67020,432,64614,4,1315244969
67021,432,64839,4,1316390344
67022,432,64983,3.5,1335139838
67023,432,66090,4,1315245148
67024,432,66203,3,1335139518
67025,432,68319,2.5,1315243425
67026,432,68347,4,1335140058
67027,432,68954,4,1328232867
67028,432,69122,4.5,1328232902
67029,432,69481,4.5,1335140106
67030,432,71379,5,1316391330
67031,432,71902,3.5,1315243103
67032,432,72011,3.5,1335140016
67033,432,72605,2.5,1335139387
67034,432,72641,3.5,1315244889
67035,432,72998,4,1315243163
67036,432,73017,3.5,1335139461
67037,432,74458,4.5,1315244366
67038,432,77866,4.5,1335139641
67039,432,78039,2.5,1316390993
67040,432,78499,4,1328232875
67041,432,79132,4.5,1315244386
67042,432,80219,3,1335141363
67043,432,80880,4,1335139601
67044,432,81417,4,1316391337
67045,432,81562,3.5,1315242767
67046,432,81591,5,1315244863
67047,432,81788,4,1315244362
67048,432,84152,3,1316391039
67049,432,84189,3.5,1315243119
67050,432,84374,4,1335139425
67051,432,84392,3.5,1315245046
67052,432,85885,4.5,1315245828
67053,432,86332,4,1335139409
67054,432,89208,3.5,1328049786
67055,432,91630,4,1335139828
67056,432,91658,5,1328049614
67057,432,92348,4,1328049736
67058,432,92391,4,1328049771
67059,433,47,3,1506823900
67060,433,50,5,1506823884
67061,433,110,3,1506823887
67062,433,296,5,1506823837
67063,433,318,4.5,1506823818
67064,433,527,2.5,1506823854
67065,433,593,4,1506823947
67066,433,608,4,1506823904
67067,433,778,4.5,1506824039
67068,433,1089,4,1506823959
67069,433,2329,4,1506823955
67070,433,2959,4,1506823825
67071,433,5299,5,1506823986
67072,433,6016,3.5,1506823864
67073,433,6874,4,1506824044
67074,433,74458,3,1506824061
67075,433,79132,3,1506823859
67076,433,80463,4,1506824072
67077,433,91529,4.5,1506824058
67078,433,99114,2,1506824063
67079,433,164179,5,1506823915
67080,433,174055,1.5,1506823913
67081,434,1,4,1270604402
67082,434,2,2.5,1271039378
67083,434,6,4,1270603905
67084,434,10,3.5,1270606683
67085,434,32,3.5,1270604323
67086,434,34,3.5,1270604933
67087,434,39,3,1270606827
67088,434,47,4,1270603499
67089,434,95,2,1270606732
67090,434,110,4.5,1270604574
67091,434,111,5,1271039079
67092,434,112,2.5,1270602297
67093,434,150,5,1270604631
67094,434,163,3,1270602276
67095,434,208,2.5,1270606633
67096,434,230,2.5,1270602435
67097,434,231,4,1270604904
67098,434,260,5,1270604737
67099,434,292,3,1270606675
67100,434,293,4.5,1270603658
67101,434,296,5,1270603222
67102,434,316,3.5,1270604886
67103,434,318,4,1270603965
67104,434,344,3,1270604468
67105,434,349,3.5,1270604747
67106,434,356,4.5,1270604589
67107,434,367,2,1270606604
67108,434,380,2.5,1270604299
67109,434,431,3.5,1270974161
67110,434,434,2.5,1270606629
67111,434,480,5,1270604612
67112,434,500,2,1270604782
67113,434,527,5,1270604461
67114,434,541,5,1270605006
67115,434,586,3,1270606730
67116,434,587,3,1270606790
67117,434,588,4,1270604764
67118,434,589,4.5,1271576437
67119,434,593,4,1270604152
67120,434,608,5,1270604590
67121,434,648,4,1270604662
67122,434,724,1.5,1270602381
67123,434,733,3,1270604818
67124,434,736,2.5,1270604821
67125,434,741,5,1270604047
67126,434,750,4,1270603339
67127,434,778,4.5,1270603970
67128,434,780,2.5,1270604303
67129,434,788,1,1271039355
67130,434,799,3.5,1270602491
67131,434,858,5,1270603341
67132,434,924,4.5,1270606834
67133,434,1036,4.5,1270606799
67134,434,1073,4.5,1270604778
67135,434,1089,4,1270603496
67136,434,1090,5,1270603951
67137,434,1101,3.5,1271039401
67138,434,1136,5,1270605004
67139,434,1193,4.5,1270606755
67140,434,1196,5,1270604157
67141,434,1197,4,1270604677
67142,434,1200,5,1270604026
67143,434,1206,4.5,1271039384
67144,434,1208,3.5,1271039077
67145,434,1210,4.5,1270604436
67146,434,1213,4.5,1270604002
67147,434,1214,5,1270605001
67148,434,1222,5,1270603899
67149,434,1240,3.5,1270606545
67150,434,1246,4,1271039472
67151,434,1258,5,1270604015
67152,434,1263,3.5,1270604978
67153,434,1265,5,1270604901
67154,434,1270,3.5,1271314126
67155,434,1274,5,1270605019
67156,434,1291,4.5,1270604119
67157,434,1387,4,1270606863
67158,434,1391,3.5,1271039399
67159,434,1393,3.5,1270606673
67160,434,1407,3,1271039458
67161,434,1466,3.5,1270603997
67162,434,1485,2,1271039097
67163,434,1517,4,1270606745
67164,434,1527,5,1270604845
67165,434,1580,3.5,1270604388
67166,434,1584,2.5,1270606638
67167,434,1590,2,1270602483
67168,434,1704,4.5,1270606614
67169,434,1721,3,1270604832
67170,434,1729,4,1270602327
67171,434,1732,4.5,1270603981
67172,434,1779,1.5,1270602505
67173,434,1917,2.5,1270606925
67174,434,1923,3.5,1270606695
67175,434,2002,0.5,1270602390
67176,434,2011,3.5,1270606698
67177,434,2012,3.5,1270606822
67178,434,2028,5,1270606647
67179,434,2054,3.5,1271039349
67180,434,2115,4.5,1270606806
67181,434,2174,3,1270606597
67182,434,2194,4,1271039143
67183,434,2231,3.5,1270602470
67184,434,2278,3.5,1270602347
67185,434,2291,4,1270606767
67186,434,2329,5,1270603477
67187,434,2353,2,1271039333
67188,434,2395,3.5,1270605047
67189,434,2502,4.5,1271039118
67190,434,2542,3.5,1270603490
67191,434,2571,5,1270603946
67192,434,2628,0.5,1270604685
67193,434,2683,3.5,1270604873
67194,434,2699,2.5,1271039365
67195,434,2700,4.5,1270606761
67196,434,2706,2,1270604923
67197,434,2710,3,1270606521
67198,434,2716,5,1270604567
67199,434,2762,5,1270604701
67200,434,2791,3.5,1270606770
67201,434,2858,5,1270604165
67202,434,2916,4,1270606571
67203,434,2918,3.5,1270606579
67204,434,2959,5,1270603481
67205,434,3000,5,1270604962
67206,434,3052,4.5,1270606930
67207,434,3107,3.5,1270602424
67208,434,3147,4.5,1270606766
67209,434,3160,2,1270605052
67210,434,3471,3.5,1271039090
67211,434,3527,4,1271039310
67212,434,3578,3.5,1270604400
67213,434,3623,2,1270606706
67214,434,3753,2.5,1270606923
67215,434,3793,4.5,1270604654
67216,434,3863,1,1270602440
67217,434,3948,3.5,1270606831
67218,434,3994,4,1270606811
67219,434,3996,4.5,1270604900
67220,434,4011,5,1270606915
67221,434,4022,3,1270604850
67222,434,4034,4.5,1270604860
67223,434,4223,1.5,1270602479
67224,434,4226,5,1270603948
67225,434,4262,4,1270603516
67226,434,4306,3,1270604393
67227,434,4873,4.5,1270605083
67228,434,4878,5,1270606749
67229,434,4886,4.5,1270604658
67230,434,4896,2.5,1270604915
67231,434,4963,4,1270604560
67232,434,4979,4.5,1271039113
67233,434,4993,5,1270604133
67234,434,4995,4,1270604908
67235,434,5218,2.5,1271039409
67236,434,5225,5,1270604988
67237,434,5299,2.5,1271039484
67238,434,5349,3.5,1270604360
67239,434,5378,1,1270606584
67240,434,5418,4,1270604720
67241,434,5445,3,1270604305
67242,434,5502,2.5,1271039108
67243,434,5618,5,1270607080
67244,434,5669,4,1270606657
67245,434,5952,5,1270604127
67246,434,5989,3.5,1270606691
67247,434,6016,5,1270603333
67248,434,6333,4,1270604805
67249,434,6365,2,1270604724
67250,434,6377,4,1270604376
67251,434,6502,4.5,1270606885
67252,434,6711,4,1271039381
67253,434,6796,3,1270603557
67254,434,6857,4.5,1270605213
67255,434,6863,3.5,1271039464
67256,434,6870,4.5,1270604146
67257,434,6874,4,1270603509
67258,434,6934,2.5,1270606723
67259,434,7143,3.5,1270606869
67260,434,7153,5,1270604125
67261,434,7361,4,1270604385
67262,434,7438,4.5,1270604241
67263,434,8360,2.5,1270604786
67264,434,8636,2.5,1270604626
67265,434,8665,4,1270606622
67266,434,8784,4.5,1271039329
67267,434,8873,4.5,1270607098
67268,434,8874,4.5,1270606866
67269,434,8961,4.5,1270606502
67270,434,31658,3,1270607090
67271,434,33166,4,1270606795
67272,434,33493,1,1270606554
67273,434,33794,4.5,1270604456
67274,434,35836,3.5,1270606889
67275,434,40815,3.5,1270606843
67276,434,41566,2,1270602530
67277,434,41997,4,1270604143
67278,434,44191,4,1270604606
67279,434,45722,1.5,1270606527
67280,434,46578,4,1270604825
67281,434,48385,5,1270606568
67282,434,48394,5,1270604148
67283,434,48516,5,1270603479
67284,434,48738,4,1270604121
67285,434,48774,5,1270604031
67286,434,48780,4,1270603513
67287,434,49272,4,1270604421
67288,434,50872,4,1270606813
67289,434,51255,3.5,1270606882
67290,434,51662,3.5,1270606506
67291,434,54272,3.5,1270606860
67292,434,55118,4,1270604042
67293,434,55820,5,1270604012
67294,434,56174,3,1270606906
67295,434,56367,3.5,1270604666
67296,434,58559,5,1270603331
67297,434,59315,4,1270604609
67298,434,60069,3.5,1270604022
67299,434,63082,4.5,1270604154
67300,434,64839,4.5,1270604023
67301,434,68157,5,1270606779
67302,434,68237,5,1270603386
67303,434,68358,3,1270604711
67304,434,68954,3.5,1270603974
67305,434,69122,4.5,1270606540
67306,434,69481,5,1270603380
67307,434,70286,5,1270604417
67308,434,71535,4,1270603395
67309,434,72226,5,1270603372
67310,434,72998,5,1270604788
67311,434,73017,3.5,1270603400
67312,434,74452,4,1270603125
67313,434,74458,4.5,1270603117
67314,435,48,4,1366675847
67315,435,50,4,1366676016
67316,435,158,4,1366675860
67317,435,163,3.5,1366675838
67318,435,216,5,1366675921
67319,435,318,5,1366676009
67320,435,333,3.5,1366675875
67321,435,485,3.5,1366675852
67322,435,524,4,1366675927
67323,435,858,5,1366676018
67324,435,1193,4.5,1366676026
67325,435,1221,5,1366676021
67326,435,1676,3,1366675812
67327,435,2002,4,1366675902
67328,435,2023,5,1366675878
67329,435,2302,4,1366675828
67330,435,2353,4.5,1366675820
67331,435,2694,4,1366675906
67332,435,2712,3.5,1366675815
67333,435,2959,5,1366676084
67334,435,3082,4,1366675918
67335,435,3510,4.5,1366675931
67336,435,3578,4.5,1366678093
67337,435,4011,5,1366678197
67338,435,4571,3.5,1366675934
67339,435,6539,4.5,1366678010
67340,435,6874,4.5,1366678158
67341,435,7361,4,1366678165
67342,435,7438,5,1366678160
67343,435,33794,4,1366678059
67344,435,34405,4,1366678013
67345,435,44191,4,1366678036
67346,435,48516,5,1366678090
67347,435,48780,5,1366678071
67348,435,58559,5,1366676030
67349,435,63082,5,1366678019
67350,435,68358,4.5,1366678026
67351,435,68954,4,1366678033
67352,435,74458,4.5,1366678016
67353,435,79132,4.5,1366678055
67354,435,80463,4.5,1366678021
67355,435,82459,4,1366678031
67356,436,1,4,833529571
67357,436,2,4,833529751
67358,436,8,3,833530760
67359,436,34,5,833529621
67360,436,48,4,833529821
67361,436,60,3,833530067
67362,436,145,3,833529977
67363,436,150,4,833529409
67364,436,158,3,833529775
67365,436,161,4,833529549
67366,436,165,3,833529489
67367,436,169,3,833530110
67368,436,174,2,833530268
67369,436,203,3,833529977
67370,436,204,3,833529751
67371,436,227,3,833529889
67372,436,231,1,833529522
67373,436,234,1,833529977
67374,436,235,3,833529729
67375,436,239,3,833530319
67376,436,248,3,833530089
67377,436,250,3,833530780
67378,436,257,3,833530019
67379,436,258,3,833530575
67380,436,261,3,833529750
67381,436,262,4,833530252
67382,436,274,3,833530423
67383,436,276,2,833529846
67384,436,292,3,833529549
67385,436,293,3,833529729
67386,436,303,3,833530047
67387,436,315,3,833529680
67388,436,316,2,833529522
67389,436,317,3,833529621
67390,436,318,4,833529522
67391,436,333,3,833529821
67392,436,339,3,833529549
67393,436,344,1,833529489
67394,436,349,3,833529489
67395,436,350,4,833529906
67396,436,355,3,833530134
67397,436,356,4,833530134
67398,436,361,3,833531039
67399,436,362,3,833530341
67400,436,364,4,833529775
67401,436,367,3,833529797
67402,436,368,3,833530619
67403,436,370,2,833530619
67404,436,371,3,833530285
67405,436,374,3,833531023
67406,436,376,3,833530232
67407,436,377,4,833530232
67408,436,380,3,833529409
67409,436,410,3,833529596
67410,436,413,2,833530019
67411,436,415,3,833530448
67412,436,418,3,833530760
67413,436,419,3,833530920
67414,436,420,3,833529639
67415,436,421,4,833530513
67416,436,432,3,833529660
67417,436,433,3,833530862
67418,436,434,3,833529549
67419,436,435,3,833529660
67420,436,437,3,833530204
67421,436,440,4,833529863
67422,436,442,3,833529948
67423,436,450,3,833531474
67424,436,454,3,833529775
67425,436,455,3,833530902
67426,436,457,5,833529639
67427,436,460,3,833531495
67428,436,466,2,833530685
67429,436,471,3,833530187
67430,436,474,4,833530400
67431,436,480,3,833530187
67432,436,485,3,833530619
67433,436,497,4,833530553
67434,436,500,4,833530300
67435,436,502,3,833530553
67436,436,505,3,833531558
67437,436,508,4,833530470
67438,436,516,3,833531283
67439,436,519,1,833530939
67440,436,527,5,833530252
67441,436,531,4,833530448
67442,436,532,3,833530902
67443,436,536,3,833531946
67444,436,539,3,833530341
67445,436,542,3,833531230
67446,436,551,4,833529993
67447,436,568,4,833532043
67448,436,569,3,833531697
67449,436,575,3,833530760
67450,436,585,3,833530089
67451,436,586,4,833530512
67452,436,587,4,833530470
67453,436,588,3,833529489
67454,436,589,4,833530204
67455,436,592,3,833529409
67456,436,593,3,833529621
67457,436,594,4,833530707
67458,436,595,3,833529522
67459,436,596,4,833531134
67460,436,597,3,833530423
67461,436,720,5,833530232
67462,437,5,2,859721015
67463,437,6,5,859721015
67464,437,9,3,859721103
67465,437,14,3,859721080
67466,437,16,5,859721743
67467,437,17,4,859720978
67468,437,25,4,859720978
67469,437,31,4,859721815
67470,437,32,4,859720977
67471,437,36,4,859721015
67472,437,43,3,859721556
67473,437,47,4,859721361
67474,437,50,4,859721362
67475,437,52,4,859721046
67476,437,62,3,859720978
67477,437,78,3,859721693
67478,437,79,2,859721080
67479,437,81,3,859721790
67480,437,86,3,859721170
67481,437,95,1,859720977
67482,437,110,4,859721362
67483,437,112,3,859721045
67484,437,125,5,859722136
67485,437,141,3,859720977
67486,437,144,4,859721525
67487,437,150,4,859721362
67488,437,151,3,859721432
67489,437,153,1,859721584
67490,437,155,4,859721662
67491,437,159,3,859721610
67492,437,168,2,859721840
67493,437,175,5,859721662
67494,437,176,5,859722162
67495,437,194,4,859721399
67496,437,198,3,859721525
67497,437,207,4,859721766
67498,437,211,4,859721610
67499,437,222,4,859721815
67500,437,223,5,859722193
67501,437,225,3,859721399
67502,437,246,5,859721399
67503,437,247,4,859721635
67504,437,260,5,859721045
67505,437,272,5,859721840
67506,437,290,5,859721495
67507,437,292,4,859721432
67508,437,296,5,859722193
67509,437,300,5,859721399
67510,437,302,3,859721556
67511,437,318,5,859721361
67512,437,329,3,859721360
67513,437,348,3,859721525
67514,437,356,3,859721718
67515,437,357,3,859721362
67516,437,371,4,859721610
67517,437,376,4,859721045
67518,437,431,3,859721743
67519,437,440,3,859721433
67520,437,450,4,859721874
67521,437,454,2,859721399
67522,437,493,4,859721693
